subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
114;3;50;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.129;-1;-1;12;15;0.001;6;no;yes
114;3;51;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.128;-1;-1;12;15;0.001;5;yes;no
114;3;52;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.08200000000000002;-1;1;43;54;0.001;2;no;yes
114;3;53;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.128;-1;-1;12;15;0.001;5;yes;no
114;3;54;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.08300000000000002;1;1;43;54;0.001;2;yes;no
114;3;55;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.08400000000000002;1;1;43;54;0.001;2;yes;no
114;3;56;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.128;-1;1;13;16;0.001;3;no;yes
114;3;57;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.08500000000000002;1;-1;44;55;0.001;4;yes;no
114;3;58;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.129;1;1;13;16;0.001;2;yes;no
114;3;59;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.13;1;1;13;16;0.001;5;yes;no
114;3;60;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.08400000000000002;-1;-1;44;55;0.001;4;no;yes
114;3;61;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.13;1;1;13;16;0.001;5;no;yes
114;3;62;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.08300000000000002;-1;-1;44;55;0.001;4;yes;no
114;3;63;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.13;1;1;13;16;0.001;5;no;yes
114;3;64;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.08200000000000002;-1;-1;44;55;0.001;4;no;yes
114;4;1;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.13;1;1;13;16;0.001;2;no;yes
114;4;2;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.08100000000000002;-1;1;45;56;0.001;1;yes;no
114;4;3;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.08200000000000002;1;1;45;56;0.001;1;no;yes
114;4;4;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.08300000000000002;1;1;45;56;0.001;1;yes;no
114;4;5;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.131;1;-1;14;17;0.001;6;yes;no
114;4;6;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.13;-1;-1;14;17;0.001;5;no;yes
114;4;7;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.08400000000000002;1;-1;46;57;0.001;5;no;yes
114;4;8;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.08300000000000002;-1;-1;46;57;0.001;4;yes;no
114;4;9;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.08200000000000002;-1;1;47;58;0.001;2;no;yes
114;4;10;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.13;-1;-1;14;17;0.001;5;yes;no
114;4;11;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.13;-1;-1;14;17;0.001;5;no;yes
114;4;12;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.13;-1;-1;14;17;0.001;6;yes;no
114;4;13;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.129;-1;-1;14;17;0.001;5;yes;no
114;4;14;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.129;-1;-1;14;17;0.001;5;yes;no
114;4;15;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.08300000000000002;1;-1;48;59;0.001;3;yes;no
114;4;16;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.129;-1;-1;14;17;0.001;5;yes;no
114;4;17;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.129;-1;-1;14;17;0.001;6;no;yes
114;4;18;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.08200000000000002;-1;-1;48;59;0.001;3;no;yes
114;4;19;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.08100000000000002;-1;-1;48;59;0.001;3;yes;no
114;4;20;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.08000000000000002;-1;1;49;60;0.001;1;yes;no
114;4;21;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.08100000000000002;1;1;49;60;0.001;2;yes;no
114;4;22;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.08200000000000002;1;1;49;60;0.001;2;no;yes
114;4;23;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.08300000000000002;1;-1;50;61;0.001;4;no;yes
114;4;24;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.08200000000000002;-1;-1;50;61;0.001;4;no;yes
114;4;25;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.128;-1;-1;14;17;0.001;5;yes;no
114;4;26;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.128;-1;-1;14;17;0.001;5;no;yes
114;4;27;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.08100000000000002;-1;1;51;62;0.001;2;no;yes
114;4;28;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.128;-1;-1;14;17;0.001;5;yes;no
114;4;29;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.128;-1;-1;14;17;0.001;6;no;yes
114;4;30;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.127;-1;-1;14;17;0.001;6;no;yes
114;4;31;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;School 2.jpg;0.08200000000000002;1;-1;52;63;0.001;3;yes;no
114;4;32;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.126;-1;-1;14;17;0.001;6;yes;no
114;4;33;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.125;-1;1;15;18;0.001;2;no;yes
114;4;34;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.126;1;1;15;18;0.001;5;no;yes
114;4;35;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.126;1;1;15;18;0.001;5;yes;no
114;4;36;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.126;1;1;15;18;0.001;5;no;yes
114;4;37;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.126;1;1;15;18;0.001;5;no;yes
114;4;38;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.08100000000000002;-1;-1;52;63;0.001;3;yes;no
114;4;39;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.126;1;-1;16;19;0.001;6;no;yes
114;4;40;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.08000000000000002;-1;-1;52;63;0.001;3;yes;no
114;4;41;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.07900000000000001;-1;-1;52;63;0.001;3;yes;no
114;4;42;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.07800000000000001;-1;1;53;64;0.001;1;yes;no
114;4;43;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.07900000000000001;1;1;53;64;0.001;1;yes;no
114;4;44;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.08000000000000002;1;-1;54;65;0.001;4;no;yes
114;4;45;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.125;-1;-1;16;19;0.001;6;yes;no
114;4;46;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.07900000000000001;-1;-1;54;65;0.001;3;no;yes
114;4;47;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.07800000000000001;-1;1;55;66;0.001;2;yes;no
114;4;48;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.07900000000000001;1;1;55;66;0.001;1;no;yes
114;4;49;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.08000000000000002;1;1;55;66;0.001;1;yes;no
114;4;50;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.124;-1;-1;16;19;0.001;5;no;yes
114;4;51;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.124;-1;-1;16;19;0.001;6;yes;no
114;4;52;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.123;-1;-1;16;19;0.001;5;yes;no
114;4;53;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.123;-1;-1;16;19;0.001;5;yes;no
114;4;54;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.123;-1;-1;16;19;0.001;5;yes;no
114;4;55;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.08100000000000002;1;-1;56;67;0.001;3;no;yes
114;4;56;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.123;-1;-1;16;19;0.001;5;yes;no
114;4;57;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.08000000000000002;-1;1;57;68;0.001;1;no;yes
114;4;58;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.123;-1;1;17;20;0.001;4;no;yes
114;4;59;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.08100000000000002;1;1;57;68;0.001;2;no;yes
114;4;60;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.124;1;1;17;20;0.001;5;yes;no
114;4;61;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.08200000000000002;1;1;57;68;0.001;0;yes;no
114;4;62;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.08200000000000002;1;1;57;68;0.001;1;no;yes
114;4;63;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.124;1;1;17;20;0.001;5;yes;no
114;4;64;2.5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.08300000000000002;1;1;57;68;0.001;2;no;yes
114;5;1;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.08400000000000002;1;1;57;68;0.001;1;yes;no
114;5;2;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.08500000000000002;1;1;57;68;0.001;1;no;yes
114;5;3;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.08600000000000002;1;1;57;68;0.001;1;yes;no
114;5;4;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.08700000000000002;1;-1;58;69;0.001;3;no;yes
114;5;5;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.124;1;1;17;20;0.001;5;no;yes
114;5;6;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.124;1;1;17;20;0.001;5;yes;no
114;5;7;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.124;1;1;17;20;0.001;5;no;yes
114;5;8;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.124;1;1;17;20;0.001;5;yes;no
114;5;9;2.5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.08600000000000002;-1;1;59;70;0.001;1;no;yes
114;5;10;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.08700000000000002;1;-1;60;71;0.001;5;yes;no
114;5;11;2.5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.08600000000000002;-1;-1;60;71;0.001;4;no;yes
114;5;12;2.5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.08500000000000002;-1;-1;60;71;0.001;3;no;yes
114;5;13;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.124;1;1;17;20;0.001;5;no;yes
114;5;14;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.124;1;1;17;20;0.001;5;no;yes
114;5;15;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.08400000000000002;-1;-1;60;71;0.001;3;no;yes
114;5;16;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.124;1;1;17;20;0.001;5;yes;no
114;5;17;2.5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.08300000000000002;-1;-1;60;71;0.001;4;no;yes
114;5;18;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.124;1;1;17;20;0.001;5;no;yes
114;5;19;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.08200000000000002;-1;-1;60;71;0.001;5;yes;no
114;5;20;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.08100000000000002;-1;-1;60;71;0.001;5;yes;no
114;5;21;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.124;1;-1;18;21;0.001;6;yes;no
114;5;22;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.08000000000000002;-1;-1;60;71;0.001;3;yes;no
114;5;23;5.0;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.123;-1;-1;18;21;0.001;5;yes;no
114;5;24;2.5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.07900000000000001;-1;-1;60;71;0.001;3;no;yes
114;5;25;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.123;-1;-1;18;21;0.001;5;yes;no
114;5;26;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.07800000000000001;-1;1;61;72;0.001;2;yes;no
114;5;27;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.123;-1;-1;18;21;0.001;6;no;yes
114;5;28;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.122;-1;-1;18;21;0.001;6;no;yes
114;5;29;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.121;-1;-1;18;21;0.001;6;yes;no
114;5;30;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.12;-1;-1;18;21;0.001;6;no;yes
114;5;31;2.5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.07900000000000001;1;1;61;72;0.001;2;yes;no
114;5;32;5.0;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.119;-1;-1;18;21;0.001;6;yes;no
114;5;33;2.5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.08000000000000002;1;1;61;72;0.001;2;no;yes
114;5;34;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.118;-1;-1;18;21;0.001;6;yes;no
114;5;35;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.08100000000000002;1;-1;62;73;0.001;4;no;yes
114;5;36;2.5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.08000000000000002;-1;-1;62;73;0.001;0;yes;no
114;5;37;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.11699999999999999;-1;1;19;22;0.001;3;no;yes
114;5;38;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.118;1;1;19;22;0.001;2;no;yes
114;5;39;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.119;1;1;19;22;0.001;5;yes;no
114;5;40;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.119;1;-1;20;23;0.001;6;yes;no
114;5;41;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.118;-1;-1;20;23;0.001;5;yes;no
114;5;42;2.5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.08000000000000002;-1;1;63;74;0.001;2;yes;no
114;5;43;5.0;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.118;-1;1;21;24;0.001;4;no;yes
114;5;44;5.0;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.119;1;-1;22;25;0.001;6;no;yes
114;5;45;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.118;-1;-1;22;25;0.001;5;no;yes
114;5;46;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.118;-1;-1;22;25;0.001;5;yes;no
114;5;47;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.118;-1;-1;22;25;0.001;5;yes;no
114;5;48;2.5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.08100000000000002;1;-1;64;75;0.001;5;yes;no
114;5;49;5.0;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.118;-1;-1;22;25;0.001;5;no;yes
114;5;50;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.08000000000000002;-1;-1;64;75;0.001;5;no;yes
114;5;51;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.07900000000000001;-1;-1;64;75;0.001;5;yes;no
114;5;52;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.118;-1;-1;22;25;0.001;6;yes;no
114;5;53;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.11699999999999999;-1;-1;22;25;0.001;5;no;yes
114;5;54;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.07800000000000001;-1;1;65;76;0.001;2;no;yes
114;5;55;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.11699999999999999;-1;1;23;26;0.001;4;yes;no
114;5;56;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.07900000000000001;1;1;65;76;0.001;2;no;yes
114;5;57;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.08000000000000002;1;-1;66;77;0.001;4;no;yes
114;5;58;2.5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.07900000000000001;-1;1;67;78;0.001;2;no;yes
114;5;59;2.5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.08000000000000002;1;1;67;78;0.001;2;yes;no
114;5;60;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.08100000000000002;1;1;67;78;0.001;2;yes;no
114;5;61;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.08200000000000002;1;1;67;78;0.001;2;yes;no
114;5;62;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.08300000000000002;1;-1;68;79;0.001;3;yes;no
114;5;63;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.08200000000000002;-1;-1;68;79;0.001;5;no;yes
114;5;64;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.118;1;1;23;26;0.001;5;no;yes
114;6;1;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.118;1;1;23;26;0.001;1;no;yes
114;6;2;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.119;1;1;23;26;0.001;5;yes;no
114;6;3;2.5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.08100000000000002;-1;-1;68;79;0.001;4;no;yes
114;6;4;2.5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.08000000000000002;-1;1;69;80;0.001;1;no;yes
114;6;5;2.5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.08100000000000002;1;-1;70;81;0.001;3;yes;no
114;6;6;5.0;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.119;1;1;23;26;0.001;5;no;yes
114;6;7;2.5;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.08000000000000002;-1;1;71;82;0.001;2;yes;no
114;6;8;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.119;1;1;23;26;0.001;5;no;yes
114;6;9;2.5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.08100000000000002;1;-1;72;83;0.001;4;yes;no
114;6;10;2.5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.08000000000000002;-1;-1;72;83;0.001;5;yes;no
114;6;11;2.5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.07900000000000001;-1;1;73;84;0.001;1;yes;no
114;6;12;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.119;1;1;23;26;0.001;5;no;yes
114;6;13;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.119;1;1;23;26;0.001;5;no;yes
114;6;14;5.0;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.119;1;1;23;26;0.001;5;yes;no
114;6;15;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.119;1;1;23;26;0.001;5;yes;no
114;6;16;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.119;1;-1;24;27;0.001;6;yes;no
114;6;17;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.118;-1;-1;24;27;0.001;5;no;yes
114;6;18;2.5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.08000000000000002;1;-1;74;85;0.001;4;no;yes
114;6;19;2.5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.07900000000000001;-1;-1;74;85;0.001;3;no;yes
114;6;20;2.5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.07800000000000001;-1;1;75;86;0.001;2;no;yes
114;6;21;5.0;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.118;-1;-1;24;27;0.001;5;yes;no
114;6;22;2.5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.07900000000000001;1;1;75;86;0.001;1;yes;no
114;6;23;2.5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.08000000000000002;1;1;75;86;0.001;1;no;yes
114;6;24;5.0;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.118;-1;-1;24;27;0.001;5;yes;no
114;6;25;5.0;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.118;-1;-1;24;27;0.001;5;yes;no
114;6;26;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.118;-1;-1;24;27;0.001;6;no;yes
114;6;27;2.5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.08100000000000002;1;1;75;86;0.001;2;no;yes
114;6;28;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.11699999999999999;-1;1;25;28;0.001;3;yes;no
114;6;29;5.0;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.118;1;1;25;28;0.001;4;no;yes
114;6;30;2.5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.08200000000000002;1;-1;76;87;0.001;4;no;yes
114;6;31;2.5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.08100000000000002;-1;1;77;88;0.001;2;yes;no
114;6;32;2.5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.08200000000000002;1;1;77;88;0.001;2;no;yes
114;6;33;5.0;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.119;1;-1;26;29;0.001;6;yes;no
114;6;34;2.5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.08300000000000002;1;1;77;88;0.001;2;yes;no
114;6;35;2.5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.08400000000000002;1;-1;78;89;0.001;3;yes;no
114;6;36;2.5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.08300000000000002;-1;-1;78;89;0.001;3;yes;no
114;6;37;2.5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.08200000000000002;-1;-1;78;89;0.001;4;yes;no
