subject_nr,trial_nr,block,block_nr,yoked_set,yoked_half,learning_condition,cs_set,trial_type,critical_type,cs_us_order,cs_location,cs_alone_loc,us_alone_loc,cs_alone_type,left_right_order,trial_task,us_filename,us_type,left_us_filename,right_us_filename,left_us_type,right_us_type,pre_mask,post_mask,masking,cs_type,cs_duration,us_duration,cs_alone_duration,us_valence,left_stim_type,right_stim_type,cs_code,cs_no,cs_contrast,cs_filename,left_cs_code,right_cs_code,left_cs_no,right_cs_no,left_cs_contrast,right_cs_contrast,left_cs_filename,right_cs_filename,left_us_valence,right_us_valence,left_cs_duration,right_cs_duration,possible_target_trial,target_trial,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f, id_opt_1_contrast,id_opt_2_contrast,id_opt_3_contrast,id_opt_4_contrast,id_opt_5_contrast,id_opt_6_contrast, id_opt_1_no,id_opt_2_no,id_opt_3_no,id_opt_4_no,id_opt_5_no,id_opt_6_no, id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,n_color,right_n_color,left_n_color,left_filename,right_filename,left_type,right_type,rest_duration,inter_trial,target_response,time_target_clear,time_empty,time_target_response,time_US_alone_pre,time_US_fixdot,time_US_premask,time_US_CS,time_US_postmask,time_US_alone_post,time_trial_task,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
25,10,1,1,15,a,EC_only,nonword,critical_cs,control,usfirst,right,NA,NA,none,none,none,Spiel,word,NA,NA,none,none,maske_1.png,maske_1.png,no,word,1000,0,999,positive,none,none,cs15,NA,NA,coskie,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,Spiel,coskie,word,word,0,250,NA,NA,NA,NA,35320,NA,NA,35824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36829
25,11,1,1,15,a,EC_only,nonword,cs_alone,NA,NA,left,left,NA,word,none,none,NA,none,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,1000,none,none,none,cs13,NA,NA,ankoe,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,yes,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,ankoe,NA,word,NA,999,1000,None,37323,38334,39334,NA,NA,NA,37329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39339
25,12,1,1,15,a,EC_only,nonword,critical_cs,critical,usfirst,left,NA,NA,none,none,none,Meer,word,NA,NA,none,none,maske_2.png,maske_4.png,yes,word,60,0,999,positive,none,none,cs2,NA,NA,altine,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,altine,Meer,word,word,0,250,NA,NA,NA,NA,40613,40817,41721,41825,41890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41944
25,13,1,1,15,a,EC_only,nonword,us_alone,NA,NA,NA,NA,left,none,none,none,8496.png,picture,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,999,positive,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,8496.png,NA,picture,NA,999,250,NA,NA,NA,NA,NA,NA,NA,42462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44466
25,14,1,1,15,a,EC_only,nonword,cs_alone,NA,NA,left,left,NA,word,none,none,NA,none,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,1000,none,none,none,cs13,NA,NA,zillie,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,zillie,NA,word,NA,999,1000,NA,NA,NA,NA,NA,NA,NA,44968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45972
25,15,1,1,15,a,EC_only,nonword,us_w_us,NA,NA,NA,NA,NA,none,none,none,NA,none,Abgrund,9830.png,word,picture,maske_1.png,maske_1.png,no,none,999,999,999,negative_negative,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,negative,negative,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,Abgrund,9830.png,word,picture,999,250,NA,NA,NA,NA,NA,NA,NA,47232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49236
25,16,1,1,15,a,EC_only,nonword,us_alone,NA,NA,NA,NA,right,none,none,none,2660.png,picture,NA,NA,none,none,maske_1.png,maske_1.png,no,none,999,999,999,positive,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,NA,2660.png,NA,picture,999,250,NA,NA,NA,NA,NA,NA,NA,49772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51776
25,17,1,1,15,a,EC_only,nonword,critical_cs,critical,usfirst,left,NA,NA,none,none,none,Krieg,word,NA,NA,none,none,maske_4.png,maske_9.png,yes,word,60,0,999,negative,none,none,cs4,NA,NA,trelle,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,trelle,Krieg,word,word,0,1000,NA,NA,NA,NA,52292,52496,53400,53504,53569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53623
25,18,1,1,15,a,EC_only,nonword,critical_cs,critical,csfirst,right,NA,NA,none,none,none,8501.png,picture,NA,NA,none,none,maske_9.png,maske_5.png,yes,word,60,1200,999,positive,none,none,cs2,NA,NA,altine,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,8501.png,altine,picture,word,1200,1000,NA,NA,NA,NA,NA,55027,55931,56035,56100,56155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57360
25,19,1,1,15,a,EC_only,nonword,critical_cs,control,csfirst,right,NA,NA,none,none,none,2209.png,picture,NA,NA,none,none,maske_1.png,maske_1.png,no,word,1000,300,999,positive,none,none,cs15,NA,NA,coskie,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,2209.png,coskie,picture,word,300,250,NA,NA,NA,NA,NA,NA,NA,58742,NA,59747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60052
25,20,1,1,15,a,EC_only,nonword,cs_alone,NA,NA,left,left,NA,word,none,none,NA,none,NA,NA,none,none,maske_5.png,maske_6.png,yes,none,999,999,40,none,none,none,cs9,NA,NA,naptor,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,naptor,NA,word,NA,999,1000,NA,NA,NA,NA,NA,60553,61457,61561,61605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61659
25,21,1,1,15,a,EC_only,nonword,cs_alone,NA,NA,right,right,NA,picture,none,none,NA,none,NA,NA,none,none,fmaske_9.png,fmaske_6.png,yes,none,999,999,50,none,none,none,oCS4,9,mittel,9_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,NA,9_mittel.png,NA,picture,999,250,NA,NA,NA,NA,NA,62926,63831,63935,63989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64043
25,22,1,1,15,a,EC_only,nonword,critical_cs,critical,csfirst,left,NA,NA,none,none,none,3220.png,picture,NA,NA,none,none,maske_8.png,maske_2.png,yes,word,60,1200,999,negative,none,none,cs8,NA,NA,roosle,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,roosle,3220.png,word,picture,1200,250,NA,NA,NA,NA,NA,64663,65567,65671,65736,65791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66996
25,23,1,1,15,a,EC_only,nonword,cs_w_us,NA,csfirst,left,NA,NA,none,none,none,Dach,word,NA,NA,none,none,fmaske_1.png,fmaske_4.png,yes,picture,50,1200,999,neutral,none,none,oCS3,10,mittel,10_mittel.png,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,10_mittel.png,Dach,picture,word,1200,250,NA,NA,NA,NA,NA,67519,68424,68528,68583,68637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69842
25,24,1,1,15,a,EC_only,nonword,critical_cs,critical,usfirst,left,NA,NA,none,none,none,Bücher,word,NA,NA,none,none,maske_11.png,maske_1.png,yes,word,50,0,999,positive,none,none,cs1,NA,NA,seloom,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,seloom,Bücher,word,word,0,250,NA,NA,NA,NA,70358,70562,71466,71570,71625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71679
25,25,1,1,15,a,EC_only,nonword,cs_w_us,NA,usfirst,left,NA,NA,none,none,none,neu7550.png,picture,NA,NA,none,none,maske_6.png,maske_10.png,yes,word,70,0,999,neutral,none,none,cs11,NA,NA,pubio,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#646464,#000000,#000000,pubio,neu7550.png,word,picture,0,1000,NA,NA,NA,NA,72351,72555,73459,73563,73638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73692
25,26,1,1,15,a,EC_only,nonword,cs_w_us,NA,usfirst,right,NA,NA,none,none,none,neu5740.png,picture,NA,NA,none,none,maske_9.png,maske_2.png,yes,word,40,0,999,neutral,none,none,cs10,NA,NA,makan,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,neu5740.png,makan,picture,word,0,250,NA,NA,NA,NA,75089,75293,76197,76301,76346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76400
25,27,1,1,15,a,EC_only,nonword,critical_cs,control,csfirst,left,NA,NA,none,none,none,2750.png,picture,NA,NA,none,none,maske_1.png,maske_1.png,no,word,1000,300,999,negative,none,none,cs16,NA,NA,lobee,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,lobee,2750.png,word,picture,300,250,NA,NA,NA,NA,NA,NA,NA,77037,NA,78042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78347
25,28,1,1,15,a,EC_only,nonword,critical_cs,critical,csfirst,right,NA,NA,none,none,none,Betrug,word,NA,NA,none,none,maske_7.png,maske_12.png,yes,word,50,1200,999,negative,none,none,cs7,NA,NA,babit,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#969696,#000000,#000000,Betrug,babit,word,word,1200,250,NA,NA,NA,NA,NA,78863,79767,79871,79926,79980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81185
25,29,1,1,15,a,EC_only,nonword,us_w_us,NA,NA,NA,NA,NA,none,none,none,NA,none,neu1616.png,Tuch,picture,word,maske_1.png,maske_1.png,no,none,999,999,999,neutral_neutral,none,none,none,NA,NA,NA,none,none,NA,NA,NA,NA,NA,NA,neutral,neutral,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,neu1616.png,Tuch,picture,word,999,250,NA,NA,NA,NA,NA,NA,NA,81693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83697
25,30,1,1,15,a,EC_only,nonword,cs_w_us,NA,usfirst,right,NA,NA,none,none,none,neu7820.png,picture,NA,NA,none,none,maske_1.png,maske_1.png,no,word,1000,0,999,neutral,none,none,cs14,NA,NA,tafta,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,neu7820.png,tafta,picture,word,0,250,NA,NA,NA,NA,84344,NA,NA,84848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85853
25,31,1,1,15,a,EC_only,nonword,cswcs,NA,usfirst,left,NA,NA,none,left,none,NA,none,NA,NA,none,none,fmaske_7.png,fmaske_6.png,yes,none,50,999,999,none,picture,word,none,NA,NA,NA,oCS4,cs14,9,NA,mittel,NA,9_mittel.png,tafta,none,none,50,0,yes,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#969696,9_mittel.png,tafta,picture,word,0,1000,NA,NA,NA,NA,86383,86587,87491,87595,87650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87704
25,32,1,1,15,a,EC_only,nonword,critical_cs,control,csfirst,right,NA,NA,none,none,none,Wahnsinn,word,NA,NA,none,none,maske_1.png,maske_1.png,no,word,1000,300,999,negative,none,none,cs16,NA,NA,lobee,none,none,NA,NA,NA,NA,NA,NA,none,none,999,999,no,no,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,1_dunkel.png,mittel,mittel,mittel,mittel,mittel,mittel,NA,NA,NA,NA,NA,NA,nonword,nonword,nonword,nonword,nonword,nonword,#000000,#000000,#000000,Wahnsinn,lobee,word,word,300,250,NA,NA,NA,NA,NA,NA,NA,88973,NA,89978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90282
