sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
37,398,10,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.8304,,,,0.34,0.47
37,399,11,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,launisch,adjective,negative,0.8304,,,,0.34,0.47
37,400,12,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
37,401,1,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
37,402,2,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
37,403,3,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
37,404,4,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
37,405,5,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
37,406,6,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.7804,,,,0.34,0.47
37,407,7,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,leiche,noun,negative,0.7804,,,,0.34,0.47
37,408,8,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
37,409,9,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
37,410,10,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,lustig,adjective,positive,0.8104,,,,0.34,0.47
37,411,11,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
37,412,12,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,leiche,noun,negative,0.7804,,,,0.34,0.47
37,413,13,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.7804,,,,0.34,0.47
37,414,14,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,gift,noun,negative,0.7804,,,,0.34,0.47
37,415,15,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.7804,,,,0.34,0.47
37,416,16,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.8104,,,,0.34,0.47
37,417,17,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.7804,,,,0.34,0.47
37,418,18,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,schleim,noun,negative,0.7804,,,,0.34,0.47
37,419,19,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
37,420,20,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
37,421,21,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,liebe,noun,positive,0.7804,,,,0.34,0.47
37,422,22,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.7808,,,,0.34,0.47
37,423,23,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,entführung,noun,negative,0.7804,,,,0.34,0.47
37,424,24,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.7805,,,,0.34,0.47
37,425,25,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
37,426,26,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.7804,,,,0.34,0.47
37,427,27,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,gift,noun,negative,0.7804,,,,0.34,0.47
37,428,28,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
37,429,29,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.8104,,,,0.34,0.47
37,430,30,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.7804,,,,0.34,0.47
37,431,31,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
37,432,32,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
37,433,33,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
37,434,34,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,entführung,noun,negative,0.7805,,,,0.34,0.47
37,435,35,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,gift,noun,negative,0.7804,,,,0.34,0.47
37,436,36,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,schleim,noun,negative,0.7804,,,,0.34,0.47
37,437,37,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.7804,,,,0.34,0.47
37,438,38,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,glück,noun,positive,0.7804,,,,0.34,0.47
37,439,39,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,entführung,noun,negative,0.7804,,,,0.34,0.47
37,440,40,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
37,441,41,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.7805,,,,0.34,0.47
37,442,42,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,liebe,noun,positive,0.7804,,,,0.34,0.47
37,443,43,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
37,444,44,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.7804,,,,0.34,0.47
37,445,45,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,schleim,noun,negative,0.7804,,,,0.34,0.47
37,446,46,14,2,part_of_speech_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
37,447,47,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
37,448,48,14,2,part_of_speech_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.8104,,,,0.34,0.47
37,449,49,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
37,450,50,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,leiche,noun,negative,0.7804,,,,0.34,0.47
37,451,51,14,2,part_of_speech_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.7804,,,,0.34,0.47
37,452,52,14,2,part_of_speech_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
37,453,1,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.7813,,,,0.34,0.47
37,454,2,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.7804,,,,0.34,0.47
37,455,3,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,schleim,noun,negative,0.7804,,,,0.34,0.47
37,456,4,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
37,457,5,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
37,458,6,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.7804,,,,0.34,0.47
37,459,7,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,gift,noun,negative,0.7804,,,,0.34,0.47
37,460,8,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
37,461,9,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
37,462,10,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
37,463,11,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
37,464,12,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
37,465,13,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,gift,noun,negative,0.8104,,,,0.34,0.47
37,466,14,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
37,467,15,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.7804,,,,0.34,0.47
37,468,16,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
37,469,17,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
37,470,18,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
37,471,19,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
37,472,20,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.7804,,,,0.34,0.47
37,473,21,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,leiche,noun,negative,0.7804,,,,0.34,0.47
37,474,22,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
37,475,23,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
37,476,24,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,gift,noun,negative,0.7804,,,,0.34,0.47
37,477,25,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,einfall,noun,positive,0.7804,,,,0.34,0.47
37,478,26,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,leiche,noun,negative,0.8104,,,,0.34,0.47
37,479,27,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,entführung,noun,negative,0.7804,,,,0.34,0.47
37,480,28,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,spaß,noun,positive,0.7804,,,,0.34,0.47
37,481,29,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,spaß,noun,positive,0.7804,,,,0.34,0.47
37,482,30,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
37,483,31,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.7804,,,,0.34,0.47
37,484,32,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.7804,,,,0.34,0.47
37,485,33,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,entführung,noun,negative,0.7804,,,,0.34,0.47
37,486,34,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.7804,,,,0.34,0.47
37,487,35,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,schleim,noun,negative,0.8104,,,,0.34,0.47
37,488,36,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
37,489,37,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
37,490,38,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
37,491,39,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
37,492,40,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,liebe,noun,positive,0.7804,,,,0.34,0.47
37,493,41,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.8104,,,,0.34,0.47
37,494,42,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
37,495,43,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
37,496,44,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.7804,,,,0.34,0.47
37,497,45,15,3,part_of_speech_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.7804,,,,0.34,0.47
37,498,46,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,einfall,noun,positive,0.7804,,,,0.34,0.47
37,499,47,15,3,part_of_speech_classification,prime_discrimination,XVVX,,,leiche,noun,negative,0.7804,,,,0.34,0.47
37,500,48,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,schleim,noun,negative,0.7804,,,,0.34,0.47
37,501,49,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
37,502,50,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,liebe,noun,positive,0.7804,,,,0.34,0.47
37,503,51,15,3,part_of_speech_classification,prime_discrimination,WJJW,,,entführung,noun,negative,0.7804,,,,0.34,0.47
37,504,52,15,3,part_of_speech_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.7804,,,,0.34,0.47
