sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
10,8,1125,probabilistic,sequence concealed,random first,1,1,0.3147,0.5,0
10,8,1126,probabilistic,sequence concealed,random first,2,2,0.3778,0.5,0
10,8,1127,probabilistic,sequence concealed,random first,6,6,0.3637,0.5,0
10,8,1128,probabilistic,sequence concealed,random first,4,4,0.4267,0.5,0
10,8,1129,probabilistic,sequence concealed,random first,5,5,0.517,0.5,0
10,8,1130,probabilistic,sequence concealed,random first,3,4,0.3481,0.5,1
10,8,1131,probabilistic,sequence concealed,random first,4,4,0.3875,0.5,0
10,8,1132,probabilistic,sequence concealed,random first,6,6,0.3986,0.5,0
10,8,1133,probabilistic,sequence concealed,random first,1,3,0.3572,0.5,1
10,8,1134,probabilistic,sequence concealed,random first,2,2,0.3633,0.5,0
10,8,1135,probabilistic,sequence concealed,random first,6,6,0.3777,0.5,0
10,8,1136,probabilistic,sequence concealed,random first,1,1,0.3149,0.5,0
10,8,1137,probabilistic,sequence concealed,random first,2,2,0.3568,0.5,0
10,8,1138,probabilistic,sequence concealed,random first,1,1,0.3712,0.5,0
10,8,1139,probabilistic,sequence concealed,random first,2,2,0.2871,0.5,0
10,8,1140,probabilistic,sequence concealed,random first,1,1,0.294,0.5,0
10,8,1141,probabilistic,sequence concealed,random first,2,2,0.3706,0.5,0
10,8,1142,probabilistic,sequence concealed,random first,6,6,0.4054,0.5,0
10,8,1143,probabilistic,sequence concealed,random first,1,1,0.329,0.5,0
10,8,1144,probabilistic,sequence concealed,random first,4,4,0.4616,0.5,0
10,8,1145,probabilistic,sequence concealed,random first,5,5,0.3504,0.5,0
10,8,1146,probabilistic,sequence concealed,random first,1,1,0.343,0.5,0
10,8,1147,probabilistic,sequence concealed,random first,2,2,0.2668,0.5,0
10,8,1148,probabilistic,sequence concealed,random first,4,4,0.4336,0.5,0
10,8,1149,probabilistic,sequence concealed,random first,3,3,0.5041,0.5,0
10,8,1150,probabilistic,sequence concealed,random first,1,1,0.3431,0.5,0
10,8,1151,probabilistic,sequence concealed,random first,2,2,0.2731,0.5,0
10,8,1152,probabilistic,sequence concealed,random first,1,1,0.3565,0.5,0
10,9,1153,probabilistic,sequence concealed,random first,2,2,0.3448,0.5,0
10,9,1154,probabilistic,sequence concealed,random first,6,6,0.3776,0.5,0
10,9,1155,probabilistic,sequence concealed,random first,4,3,0.4127,0.5,1
10,9,1155,probabilistic,sequence concealed,random first,4,4,0.4129,0.5,0
10,9,1156,probabilistic,sequence concealed,random first,1,2,0.2657,0.5,1
10,9,1157,probabilistic,sequence concealed,random first,6,6,0.3525,0.5,0
10,9,1158,probabilistic,sequence concealed,random first,4,4,0.4123,0.5,0
10,9,1159,probabilistic,sequence concealed,random first,2,2,0.3569,0.5,0
10,9,1160,probabilistic,sequence concealed,random first,6,6,0.3778,0.5,0
10,9,1161,probabilistic,sequence concealed,random first,4,4,0.3289,0.5,0
10,9,1162,probabilistic,sequence concealed,random first,5,5,0.378,0.5,0
10,9,1163,probabilistic,sequence concealed,random first,2,2,0.294,0.5,0
10,9,1164,probabilistic,sequence concealed,random first,6,6,0.3289,0.5,0
10,9,1165,probabilistic,sequence concealed,random first,4,4,0.3986,0.5,0
10,9,1166,probabilistic,sequence concealed,random first,2,2,0.3985,0.5,0
10,9,1167,probabilistic,sequence concealed,random first,6,6,0.3708,0.5,0
10,9,1168,probabilistic,sequence concealed,random first,4,4,0.3846,0.5,0
10,9,1169,probabilistic,sequence concealed,random first,5,5,0.3636,0.5,0
10,9,1170,probabilistic,sequence concealed,random first,3,2,0.3358,0.5,1
10,9,1171,probabilistic,sequence concealed,random first,6,6,0.3876,0.5,0
10,9,1172,probabilistic,sequence concealed,random first,4,4,0.3289,0.5,0
10,9,1173,probabilistic,sequence concealed,random first,5,5,0.3707,0.5,0
10,9,1174,probabilistic,sequence concealed,random first,3,3,0.538,0.5,0
10,9,1175,probabilistic,sequence concealed,random first,1,1,0.3826,0.5,0
10,9,1176,probabilistic,sequence concealed,random first,2,2,0.2798,0.5,0
10,9,1177,probabilistic,sequence concealed,random first,3,3,0.3499,0.5,0
10,9,1178,probabilistic,sequence concealed,random first,6,6,0.3361,0.5,0
10,9,1179,probabilistic,sequence concealed,random first,4,4,0.3359,0.5,0
10,9,1180,probabilistic,sequence concealed,random first,5,5,0.3155,0.5,0
10,9,1181,probabilistic,sequence concealed,random first,2,3,0.4054,0.5,1
10,9,1182,probabilistic,sequence concealed,random first,6,6,0.3669,0.5,0
10,9,1183,probabilistic,sequence concealed,random first,5,5,0.4126,0.5,0
10,9,1184,probabilistic,sequence concealed,random first,4,4,0.3776,0.5,0
10,9,1185,probabilistic,sequence concealed,random first,5,5,0.4195,0.5,0
10,9,1186,probabilistic,sequence concealed,random first,2,2,0.4474,0.5,0
10,9,1187,probabilistic,sequence concealed,random first,3,2,0.3496,0.5,1
10,9,1188,probabilistic,sequence concealed,random first,2,2,0.503,0.5,0
10,9,1189,probabilistic,sequence concealed,random first,6,6,0.3201,0.5,0
10,9,1190,probabilistic,sequence concealed,random first,1,1,0.3916,0.5,0
10,9,1191,probabilistic,sequence concealed,random first,2,2,0.2869,0.5,0
10,9,1192,probabilistic,sequence concealed,random first,5,3,0.4124,0.5,1
10,9,1193,probabilistic,sequence concealed,random first,3,3,0.4013,0.5,0
10,9,1194,probabilistic,sequence concealed,random first,5,5,0.3778,0.5,0
10,9,1195,probabilistic,sequence concealed,random first,1,1,0.4337,0.5,0
10,9,1196,probabilistic,sequence concealed,random first,2,2,0.2937,0.5,0
10,9,1197,probabilistic,sequence concealed,random first,6,6,0.4894,0.5,0
10,9,1198,probabilistic,sequence concealed,random first,3,4,0.3988,0.5,1
10,9,1199,probabilistic,sequence concealed,random first,5,5,0.4573,0.5,0
10,9,1200,probabilistic,sequence concealed,random first,3,2,0.3848,0.5,1
10,9,1201,probabilistic,sequence concealed,random first,4,4,0.4225,0.5,0
10,9,1202,probabilistic,sequence concealed,random first,1,1,0.4056,0.5,0
10,9,1203,probabilistic,sequence concealed,random first,2,2,0.3503,0.5,0
10,9,1204,probabilistic,sequence concealed,random first,4,4,0.4404,0.5,0
10,9,1205,probabilistic,sequence concealed,random first,1,1,0.4129,0.5,0
10,9,1206,probabilistic,sequence concealed,random first,3,3,0.4195,0.5,0
10,9,1207,probabilistic,sequence concealed,random first,1,1,0.3846,0.5,0
10,9,1208,probabilistic,sequence concealed,random first,2,2,0.4548,0.5,0
10,9,1209,probabilistic,sequence concealed,random first,3,3,0.4683,0.5,0
10,9,1210,probabilistic,sequence concealed,random first,1,1,0.3985,0.5,0
10,9,1211,probabilistic,sequence concealed,random first,2,2,0.3637,0.5,0
10,9,1212,probabilistic,sequence concealed,random first,1,1,0.4753,0.5,0
10,9,1213,probabilistic,sequence concealed,random first,6,3,0.4683,0.5,1
10,9,1214,probabilistic,sequence concealed,random first,4,4,0.4154,0.5,0
10,9,1215,probabilistic,sequence concealed,random first,5,5,0.4129,0.5,0
10,9,1216,probabilistic,sequence concealed,random first,3,2,0.3917,0.5,1
10,9,1217,probabilistic,sequence concealed,random first,1,1,0.3806,0.5,0
10,9,1218,probabilistic,sequence concealed,random first,2,1,0.4058,0.5,1
10,9,1219,probabilistic,sequence concealed,random first,6,6,0.3531,0.5,0
10,9,1220,probabilistic,sequence concealed,random first,3,3,0.4612,0.5,0
10,9,1221,probabilistic,sequence concealed,random first,1,1,0.4056,0.5,0
10,9,1222,probabilistic,sequence concealed,random first,2,2,0.3362,0.5,0
10,9,1223,probabilistic,sequence concealed,random first,4,4,0.4335,0.5,0
10,9,1224,probabilistic,sequence concealed,random first,5,5,0.4055,0.5,0
10,9,1225,probabilistic,sequence concealed,random first,1,1,0.3362,0.5,0
10,9,1226,probabilistic,sequence concealed,random first,4,4,0.4619,0.5,0
10,9,1227,probabilistic,sequence concealed,random first,5,5,0.3845,0.5,0
10,9,1228,probabilistic,sequence concealed,random first,3,2,0.4269,0.5,1
10,9,1229,probabilistic,sequence concealed,random first,2,3,0.3703,0.5,1
10,9,1230,probabilistic,sequence concealed,random first,6,6,0.3912,0.5,0
10,9,1231,probabilistic,sequence concealed,random first,1,1,0.343,0.5,0
10,9,1232,probabilistic,sequence concealed,random first,2,2,0.3567,0.5,0
10,9,1233,probabilistic,sequence concealed,random first,6,6,0.3778,0.5,0
10,9,1234,probabilistic,sequence concealed,random first,3,3,0.4964,0.5,0
10,9,1235,probabilistic,sequence concealed,random first,1,1,0.4755,0.5,0
10,9,1236,probabilistic,sequence concealed,random first,2,2,0.4615,0.5,0
10,9,1237,probabilistic,sequence concealed,random first,5,5,0.4407,0.5,0
10,9,1238,probabilistic,sequence concealed,random first,3,3,0.4058,0.5,0
10,9,1239,probabilistic,sequence concealed,random first,1,1,0.4197,0.5,0
10,9,1240,probabilistic,sequence concealed,random first,6,6,0.3846,0.5,0
10,9,1241,probabilistic,sequence concealed,random first,4,4,0.3986,0.5,0
10,9,1242,probabilistic,sequence concealed,random first,5,5,0.399,0.5,0
10,9,1243,probabilistic,sequence concealed,random first,3,3,0.4823,0.5,0
10,9,1244,probabilistic,sequence concealed,random first,4,5,0.3429,0.5,1
10,9,1245,probabilistic,sequence concealed,random first,2,2,0.3703,0.5,0
10,9,1246,probabilistic,sequence concealed,random first,6,4,0.4197,0.5,1
10,9,1247,probabilistic,sequence concealed,random first,2,2,0.3985,0.5,0
10,9,1248,probabilistic,sequence concealed,random first,6,5,0.3985,0.5,1
10,9,1249,probabilistic,sequence concealed,random first,4,3,0.562,0.5,1
10,9,1250,probabilistic,sequence concealed,random first,3,2,0.3757,0.5,1
10,9,1251,probabilistic,sequence concealed,random first,1,1,0.4232,0.5,0
10,9,1252,probabilistic,sequence concealed,random first,2,2,0.489,0.5,0
10,9,1253,probabilistic,sequence concealed,random first,6,6,0.3984,0.5,0
10,9,1254,probabilistic,sequence concealed,random first,4,4,0.4265,0.5,0
10,9,1255,probabilistic,sequence concealed,random first,5,5,0.4057,0.5,0
10,9,1256,probabilistic,sequence concealed,random first,3,2,0.3851,0.5,1
10,9,1257,probabilistic,sequence concealed,random first,2,2,0.5307,0.5,0
10,9,1258,probabilistic,sequence concealed,random first,1,1,0.3057,0.5,0
10,9,1259,probabilistic,sequence concealed,random first,2,2,0.3358,0.5,0
10,9,1260,probabilistic,sequence concealed,random first,4,3,0.4893,0.5,1
10,9,1261,probabilistic,sequence concealed,random first,5,5,0.4297,0.5,0
10,9,1262,probabilistic,sequence concealed,random first,3,3,0.3358,0.5,0
10,9,1263,probabilistic,sequence concealed,random first,2,2,0.3847,0.5,0
10,9,1264,probabilistic,sequence concealed,random first,6,6,0.3777,0.5,0
10,9,1265,probabilistic,sequence concealed,random first,2,2,0.4125,0.5,0
10,9,1266,probabilistic,sequence concealed,random first,1,1,0.3986,0.5,0
10,9,1267,probabilistic,sequence concealed,random first,2,2,0.3568,0.5,0
10,9,1268,probabilistic,sequence concealed,random first,3,3,0.3497,0.5,0
10,9,1269,probabilistic,sequence concealed,random first,4,4,0.4475,0.5,0
10,9,1270,probabilistic,sequence concealed,random first,5,5,0.3637,0.5,0
10,9,1271,probabilistic,sequence concealed,random first,4,3,0.4474,0.5,1
10,9,1272,probabilistic,sequence concealed,random first,1,1,0.4191,0.5,0
10,9,1273,probabilistic,sequence concealed,random first,3,3,0.4615,0.5,0
10,9,1274,probabilistic,sequence concealed,random first,2,2,0.3776,0.5,0
10,9,1275,probabilistic,sequence concealed,random first,6,4,0.4406,0.5,1
10,9,1276,probabilistic,sequence concealed,random first,1,1,0.3497,0.5,0
10,9,1277,probabilistic,sequence concealed,random first,2,2,0.3078,0.5,0
10,9,1278,probabilistic,sequence concealed,random first,6,6,0.3777,0.5,0
10,9,1279,probabilistic,sequence concealed,random first,4,4,0.4753,0.5,0
10,9,1280,probabilistic,sequence concealed,random first,6,6,0.413,0.5,0
10,9,1281,probabilistic,sequence concealed,random first,4,4,0.4126,0.5,0
10,9,1282,probabilistic,sequence concealed,random first,3,3,0.5031,0.5,0
10,9,1283,probabilistic,sequence concealed,random first,1,1,0.3358,0.5,0
10,9,1284,probabilistic,sequence concealed,random first,5,6,0.4963,0.5,1
10,9,1285,probabilistic,sequence concealed,random first,3,3,0.3775,0.5,0
10,9,1286,probabilistic,sequence concealed,random first,1,1,0.3914,0.5,0
10,9,1287,probabilistic,sequence concealed,random first,6,6,0.3777,0.5,0
10,9,1288,probabilistic,sequence concealed,random first,4,4,0.4546,0.5,0
10,9,1289,probabilistic,sequence concealed,random first,5,5,0.3848,0.5,0
10,9,1290,probabilistic,sequence concealed,random first,3,2,0.42,0.5,1
10,9,1291,probabilistic,sequence concealed,random first,1,1,0.3737,0.5,0
10,9,1292,probabilistic,sequence concealed,random first,5,6,0.3776,0.5,1
10,9,1293,probabilistic,sequence concealed,random first,4,4,0.4058,0.5,0
10,9,1294,probabilistic,sequence concealed,random first,5,5,0.42,0.5,0
10,9,1295,probabilistic,sequence concealed,random first,3,3,0.5034,0.5,0
10,9,1296,probabilistic,sequence concealed,random first,1,1,0.3568,0.5,0
10,10,1297,probabilistic,sequence concealed,random first,2,2,0.3681,0.5,0
10,10,1298,probabilistic,sequence concealed,random first,4,3,0.3776,0.5,1
10,10,1299,probabilistic,sequence concealed,random first,3,3,0.3216,0.5,0
10,10,1300,probabilistic,sequence concealed,random first,1,1,0.3219,0.5,0
10,10,1301,probabilistic,sequence concealed,random first,2,2,0.2451,0.5,0
10,10,1302,probabilistic,sequence concealed,random first,3,3,0.3148,0.5,0
10,10,1303,probabilistic,sequence concealed,random first,2,2,0.3636,0.5,0
10,10,1304,probabilistic,sequence concealed,random first,6,6,0.3777,0.5,0
10,10,1305,probabilistic,sequence concealed,random first,3,3,0.3845,0.5,0
10,10,1306,probabilistic,sequence concealed,random first,1,1,0.3569,0.5,0
10,10,1307,probabilistic,sequence concealed,random first,2,2,0.2941,0.5,0
10,10,1308,probabilistic,sequence concealed,random first,6,6,0.3916,0.5,0
10,10,1309,probabilistic,sequence concealed,random first,5,5,0.3846,0.5,0
10,10,1310,probabilistic,sequence concealed,random first,2,2,0.3781,0.5,0
10,10,1311,probabilistic,sequence concealed,random first,3,3,0.4548,0.5,0
10,10,1312,probabilistic,sequence concealed,random first,1,1,0.3567,0.5,0
10,10,1313,probabilistic,sequence concealed,random first,2,2,0.3359,0.5,0
10,10,1314,probabilistic,sequence concealed,random first,6,6,0.3428,0.5,0
10,10,1315,probabilistic,sequence concealed,random first,4,5,0.3847,0.5,1
10,10,1316,probabilistic,sequence concealed,random first,2,2,0.3665,0.5,0
10,10,1317,probabilistic,sequence concealed,random first,6,6,0.3984,0.5,0
10,10,1318,probabilistic,sequence concealed,random first,4,4,0.4755,0.5,0
10,10,1319,probabilistic,sequence concealed,random first,5,5,0.4198,0.5,0
10,10,1320,probabilistic,sequence concealed,random first,1,1,0.3775,0.5,0
10,10,1321,probabilistic,sequence concealed,random first,2,2,0.3151,0.5,0
10,10,1322,probabilistic,sequence concealed,random first,4,5,0.3987,0.5,1
10,10,1323,probabilistic,sequence concealed,random first,5,6,0.4054,0.5,1
10,10,1324,probabilistic,sequence concealed,random first,3,3,0.4367,0.5,0
10,10,1325,probabilistic,sequence concealed,random first,5,5,0.3846,0.5,0
10,10,1326,probabilistic,sequence concealed,random first,2,1,0.3498,0.5,1
10,10,1327,probabilistic,sequence concealed,random first,3,2,0.4401,0.5,1
10,10,1328,probabilistic,sequence concealed,random first,1,1,0.3709,0.5,0
10,10,1329,probabilistic,sequence concealed,random first,6,6,0.4056,0.5,0
10,10,1330,probabilistic,sequence concealed,random first,4,4,0.4194,0.5,0
10,10,1331,probabilistic,sequence concealed,random first,5,5,0.4125,0.5,0
10,10,1332,probabilistic,sequence concealed,random first,4,4,0.4478,0.5,0
10,10,1333,probabilistic,sequence concealed,random first,5,5,0.301,0.5,0
10,10,1334,probabilistic,sequence concealed,random first,3,3,0.4126,0.5,0
10,10,1335,probabilistic,sequence concealed,random first,1,1,0.3708,0.5,0
10,10,1336,probabilistic,sequence concealed,random first,2,2,0.3218,0.5,0
10,10,1337,probabilistic,sequence concealed,random first,6,6,0.3777,0.5,0
10,10,1338,probabilistic,sequence concealed,random first,2,2,0.3917,0.5,0
10,10,1339,probabilistic,sequence concealed,random first,1,1,0.3707,0.5,0
10,10,1340,probabilistic,sequence concealed,random first,3,3,0.4962,0.5,0
10,10,1341,probabilistic,sequence concealed,random first,2,2,0.4125,0.5,0
10,10,1342,probabilistic,sequence concealed,random first,6,6,0.4754,0.5,0
10,10,1343,probabilistic,sequence concealed,random first,3,3,0.4543,0.5,0
10,10,1344,probabilistic,sequence concealed,random first,1,1,0.3498,0.5,0
10,10,1345,probabilistic,sequence concealed,random first,2,2,0.4336,0.5,0
10,10,1346,probabilistic,sequence concealed,random first,4,4,0.4474,0.5,0
10,10,1347,probabilistic,sequence concealed,random first,5,5,0.3637,0.5,0
10,10,1348,probabilistic,sequence concealed,random first,2,3,0.4125,0.5,1
10,10,1349,probabilistic,sequence concealed,random first,6,6,0.4122,0.5,0
10,10,1350,probabilistic,sequence concealed,random first,3,3,0.4823,0.5,0
10,10,1351,probabilistic,sequence concealed,random first,1,1,0.3567,0.5,0
10,10,1352,probabilistic,sequence concealed,random first,2,2,0.4195,0.5,0
10,10,1353,probabilistic,sequence concealed,random first,6,6,0.3567,0.5,0
10,10,1354,probabilistic,sequence concealed,random first,4,4,0.3847,0.5,0
10,10,1355,probabilistic,sequence concealed,random first,5,5,0.3636,0.5,0
10,10,1356,probabilistic,sequence concealed,random first,2,2,0.4544,0.5,0
10,10,1357,probabilistic,sequence concealed,random first,5,5,0.4335,0.5,0
10,10,1358,probabilistic,sequence concealed,random first,3,3,0.4613,0.5,0
10,10,1359,probabilistic,sequence concealed,random first,1,1,0.3358,0.5,0
10,10,1360,probabilistic,sequence concealed,random first,2,2,0.4197,0.5,0
10,10,1361,probabilistic,sequence concealed,random first,6,6,0.4124,0.5,0
10,10,1362,probabilistic,sequence concealed,random first,4,4,0.4056,0.5,0
10,10,1363,probabilistic,sequence concealed,random first,2,2,0.3218,0.5,0
10,10,1364,probabilistic,sequence concealed,random first,6,6,0.4265,0.5,0
10,10,1365,probabilistic,sequence concealed,random first,4,4,0.4125,0.5,0
10,10,1366,probabilistic,sequence concealed,random first,5,5,0.3568,0.5,0
10,10,1367,probabilistic,sequence concealed,random first,3,3,0.3986,0.5,0
10,10,1368,probabilistic,sequence concealed,random first,6,5,0.3778,0.5,1
10,10,1369,probabilistic,sequence concealed,random first,4,4,0.4263,0.5,0
10,10,1370,probabilistic,sequence concealed,random first,1,1,0.3707,0.5,0
10,10,1371,probabilistic,sequence concealed,random first,6,6,0.3986,0.5,0
10,10,1372,probabilistic,sequence concealed,random first,4,4,0.4334,0.5,0
10,10,1373,probabilistic,sequence concealed,random first,2,2,0.4196,0.5,0
10,10,1374,probabilistic,sequence concealed,random first,4,4,0.4265,0.5,0
10,10,1375,probabilistic,sequence concealed,random first,5,5,0.4061,0.5,0
10,10,1376,probabilistic,sequence concealed,random first,6,6,0.3636,0.5,0
10,10,1377,probabilistic,sequence concealed,random first,2,2,0.3847,0.5,0
10,10,1378,probabilistic,sequence concealed,random first,6,6,0.4474,0.5,0
10,10,1379,probabilistic,sequence concealed,random first,1,1,0.3916,0.5,0
10,10,1380,probabilistic,sequence concealed,random first,2,2,0.4125,0.5,0
10,10,1381,probabilistic,sequence concealed,random first,4,4,0.4055,0.5,0
10,10,1382,probabilistic,sequence concealed,random first,5,5,0.4334,0.5,0
10,10,1383,probabilistic,sequence concealed,random first,6,6,0.3775,0.5,0
10,10,1384,probabilistic,sequence concealed,random first,5,5,0.5942,0.5,0
10,10,1385,probabilistic,sequence concealed,random first,3,4,0.383,0.5,1
10,10,1386,probabilistic,sequence concealed,random first,4,4,0.3704,0.5,0
10,10,1387,probabilistic,sequence concealed,random first,5,5,0.3016,0.5,0
10,10,1388,probabilistic,sequence concealed,random first,3,3,0.3989,0.5,0
10,10,1389,probabilistic,sequence concealed,random first,1,1,0.308,0.5,0
10,10,1390,probabilistic,sequence concealed,random first,2,2,0.301,0.5,0
10,10,1391,probabilistic,sequence concealed,random first,1,1,0.4126,0.5,0
10,10,1392,probabilistic,sequence concealed,random first,2,2,0.3289,0.5,0
10,10,1393,probabilistic,sequence concealed,random first,3,3,0.6007,0.5,0
10,10,1394,probabilistic,sequence concealed,random first,1,1,0.3502,0.5,0
10,10,1395,probabilistic,sequence concealed,random first,2,2,0.3296,0.5,0
10,10,1396,probabilistic,sequence concealed,random first,6,6,0.3706,0.5,0
10,10,1397,probabilistic,sequence concealed,random first,4,4,0.3149,0.5,0
10,10,1398,probabilistic,sequence concealed,random first,2,2,0.3567,0.5,0
10,10,1399,probabilistic,sequence concealed,random first,6,6,0.3497,0.5,0
10,10,1400,probabilistic,sequence concealed,random first,4,5,0.3988,0.5,1
10,10,1401,probabilistic,sequence concealed,random first,5,5,0.3848,0.5,0
10,10,1402,probabilistic,sequence concealed,random first,3,2,0.3427,0.5,1
10,10,1403,probabilistic,sequence concealed,random first,1,1,0.3076,0.5,0
10,10,1404,probabilistic,sequence concealed,random first,2,2,0.3571,0.5,0
10,10,1405,probabilistic,sequence concealed,random first,1,1,0.4264,0.5,0
10,10,1406,probabilistic,sequence concealed,random first,2,2,0.3776,0.5,0
10,10,1407,probabilistic,sequence concealed,random first,6,6,0.4264,0.5,0
10,10,1408,probabilistic,sequence concealed,random first,3,2,0.5031,0.5,1
10,10,1408,probabilistic,sequence concealed,random first,3,3,0.5033,0.5,0
10,10,1409,probabilistic,sequence concealed,random first,2,3,0.3475,0.5,1
10,10,1410,probabilistic,sequence concealed,random first,6,6,0.4087,0.5,0
10,10,1411,probabilistic,sequence concealed,random first,4,4,0.4966,0.5,0
10,10,1412,probabilistic,sequence concealed,random first,5,5,0.3844,0.5,0
10,10,1413,probabilistic,sequence concealed,random first,3,3,0.4201,0.5,0
10,10,1414,probabilistic,sequence concealed,random first,5,6,0.4057,0.5,1
10,10,1415,probabilistic,sequence concealed,random first,2,2,0.3565,0.5,0
10,10,1416,probabilistic,sequence concealed,random first,6,6,0.3705,0.5,0
10,10,1417,probabilistic,sequence concealed,random first,1,1,0.3428,0.5,0
10,10,1418,probabilistic,sequence concealed,random first,2,2,0.3082,0.5,0
10,10,1419,probabilistic,sequence concealed,random first,6,6,0.4123,0.5,0
10,10,1420,probabilistic,sequence concealed,random first,1,1,0.3846,0.5,0
10,10,1421,probabilistic,sequence concealed,random first,4,4,0.5664,0.5,0
10,10,1422,probabilistic,sequence concealed,random first,5,6,0.3267,0.5,1
10,10,1423,probabilistic,sequence concealed,random first,3,3,0.4888,0.5,0
10,10,1424,probabilistic,sequence concealed,random first,4,5,0.3568,0.5,1
10,10,1425,probabilistic,sequence concealed,random first,6,6,0.4685,0.5,0
10,10,1426,probabilistic,sequence concealed,random first,3,3,0.3497,0.5,0
10,10,1427,probabilistic,sequence concealed,random first,6,6,0.3779,0.5,0
10,10,1428,probabilistic,sequence concealed,random first,4,4,0.5032,0.5,0
10,10,1429,probabilistic,sequence concealed,random first,5,4,0.3269,0.5,1
10,10,1430,probabilistic,sequence concealed,random first,6,6,0.4194,0.5,0
10,10,1431,probabilistic,sequence concealed,random first,4,4,0.4195,0.5,0
10,10,1432,probabilistic,sequence concealed,random first,5,5,0.4265,0.5,0
10,10,1433,probabilistic,sequence concealed,random first,3,3,0.3781,0.5,0
10,10,1434,probabilistic,sequence concealed,random first,5,5,0.3776,0.5,0
10,10,1435,probabilistic,sequence concealed,random first,3,3,0.3569,0.5,0
10,10,1436,probabilistic,sequence concealed,random first,1,1,0.3498,0.5,0
10,10,1437,probabilistic,sequence concealed,random first,2,2,0.3152,0.5,0
10,10,1438,probabilistic,sequence concealed,random first,4,4,0.3845,0.5,0
10,10,1439,probabilistic,sequence concealed,random first,1,1,0.4543,0.5,0
10,10,1440,probabilistic,sequence concealed,random first,2,2,0.329,0.5,0
10,11,1441,probabilistic,sequence concealed,random first,6,6,0.3926,0.5,0
10,11,1442,probabilistic,sequence concealed,random first,4,4,0.3358,0.5,0
10,11,1443,probabilistic,sequence concealed,random first,5,5,0.3357,0.5,0
10,11,1444,probabilistic,sequence concealed,random first,4,4,0.3288,0.5,0
10,11,1445,probabilistic,sequence concealed,random first,5,5,0.3776,0.5,0
10,11,1446,probabilistic,sequence concealed,random first,3,2,0.3357,0.5,1
10,11,1447,probabilistic,sequence concealed,random first,1,1,0.273,0.5,0
10,11,1448,probabilistic,sequence concealed,random first,3,3,0.4055,0.5,0
10,11,1449,probabilistic,sequence concealed,random first,6,6,0.3289,0.5,0
10,11,1450,probabilistic,sequence concealed,random first,3,3,0.3427,0.5,0
10,11,1451,probabilistic,sequence concealed,random first,1,1,0.28,0.5,0
10,11,1452,probabilistic,sequence concealed,random first,2,1,0.3634,0.5,1
10,11,1453,probabilistic,sequence concealed,random first,6,6,0.4054,0.5,0
10,11,1454,probabilistic,sequence concealed,random first,4,4,0.3357,0.5,0
10,11,1455,probabilistic,sequence concealed,random first,5,5,0.3498,0.5,0
10,11,1456,probabilistic,sequence concealed,random first,3,3,0.4056,0.5,0
10,11,1457,probabilistic,sequence concealed,random first,1,1,0.3571,0.5,0
10,11,1458,probabilistic,sequence concealed,random first,2,2,0.3429,0.5,0
10,11,1459,probabilistic,sequence concealed,random first,1,1,0.3709,0.5,0
10,11,1460,probabilistic,sequence concealed,random first,3,2,0.3019,0.5,1
10,11,1461,probabilistic,sequence concealed,random first,4,5,0.3357,0.5,1
10,11,1462,probabilistic,sequence concealed,random first,6,6,0.3456,0.5,0
10,11,1463,probabilistic,sequence concealed,random first,1,3,0.3846,0.5,1
10,11,1464,probabilistic,sequence concealed,random first,3,3,0.3875,0.5,0
10,11,1465,probabilistic,sequence concealed,random first,1,1,0.3567,0.5,0
10,11,1466,probabilistic,sequence concealed,random first,2,2,0.4195,0.5,0
10,11,1467,probabilistic,sequence concealed,random first,5,3,0.3428,0.5,1
10,11,1468,probabilistic,sequence concealed,random first,3,3,0.4052,0.5,0
10,11,1469,probabilistic,sequence concealed,random first,1,1,0.3845,0.5,0
10,11,1470,probabilistic,sequence concealed,random first,2,2,0.4408,0.5,0
10,11,1471,probabilistic,sequence concealed,random first,6,6,0.4615,0.5,0
10,11,1472,probabilistic,sequence concealed,random first,4,4,0.4543,0.5,0
10,11,1473,probabilistic,sequence concealed,random first,5,5,0.3637,0.5,0
10,11,1474,probabilistic,sequence concealed,random first,3,3,0.4334,0.5,0
10,11,1475,probabilistic,sequence concealed,random first,5,5,0.4125,0.5,0
10,11,1476,probabilistic,sequence concealed,random first,3,3,0.4683,0.5,0
10,11,1477,probabilistic,sequence concealed,random first,5,6,0.3706,0.5,1
10,11,1478,probabilistic,sequence concealed,random first,3,3,0.311,0.5,0
10,11,1479,probabilistic,sequence concealed,random first,1,2,0.385,0.5,1
10,11,1480,probabilistic,sequence concealed,random first,2,2,0.4052,0.5,0
10,11,1481,probabilistic,sequence concealed,random first,5,5,0.5381,0.5,0
10,11,1482,probabilistic,sequence concealed,random first,3,3,0.329,0.5,0
10,11,1483,probabilistic,sequence concealed,random first,1,1,0.2939,0.5,0
10,11,1484,probabilistic,sequence concealed,random first,2,2,0.343,0.5,0
10,11,1485,probabilistic,sequence concealed,random first,6,6,0.3777,0.5,0
10,11,1486,probabilistic,sequence concealed,random first,3,3,0.3572,0.5,0
10,11,1487,probabilistic,sequence concealed,random first,1,1,0.3288,0.5,0
10,11,1488,probabilistic,sequence concealed,random first,2,2,0.3501,0.5,0
10,11,1489,probabilistic,sequence concealed,random first,6,6,0.3497,0.5,0
10,11,1490,probabilistic,sequence concealed,random first,4,4,0.3777,0.5,0
